fen
r4rk1/pp2ppbp/2n3p1/8/3PP1b1/4BN2/q3BPPP/1R1Q1RK1 w - - 0 1
rn3rk1/pb2ppbp/1p2q1p1/1B6/3PP3/5N2/3B1PPP/1RQ1R1K1 b - - 0 1
r2q1rk1/p2pb1pp/2b1p3/n1p1P3/2P2p2/1P2QNP1/PB3PBP/R2R2K1 w - - 0 1
rn1q1rk1/p1p1bppp/bp3n2/3p4/3P4/1QN2NP1/PP2PPBP/R1B1K2R w KQ - 0 1
rnbq1rk1/pp2bpp1/5n1p/3p2B1/3Q4/2NBPN2/PP3PPP/R3K2R w KQ - 0 1
rn2k2r/pp1b1p1p/4pp2/qB6/3NP3/1QP5/P4PPP/R3K2R b KQkq - 0 1
rn1q1rk1/pbpp2pp/1p2p3/5p2/2PPn3/P2BPN2/1PQ2PPP/R1B1K2R w KQ - 0 1
r4rk1/6bp/p2P1pp1/6B1/2p5/q4P2/5P1P/1R1QR1K1 w - - 0 1
r4rk1/pp3ppp/2n1b3/q2p2b1/2P5/P3PN2/2Q1BPPP/3R1RK1 w - - 0 1
r1bqkb1r/pp1npppp/2pp1n2/8/2PP4/2N2N2/PPQ1PPPP/R1B1KB1R b KQkq - 0 1
1r1qkb1r/p1p2ppp/bp2pn2/n1Pp4/3P4/2Q2NP1/PP1NPPBP/R1B1K2R b KQk - 0 1
rnb2rk1/pp2ppbp/4q1p1/6B1/3PP3/5N2/4BPPP/1R1QR1K1 b - - 0 1
r1bqk2r/1p1nppbp/p1p2np1/2Pp4/3P1B2/2N2NP1/PP2PPBP/R2QK2R b KQkq - 0 1
rnbqkbnr/ppp2ppp/8/4p3/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 1
rnbqk2r/pp3ppp/4pn2/6B1/1bBNP3/2N5/PP3PPP/R2QK2R b KQkq - 0 1
rnb1k2r/pp3pp1/5q1p/2Pp4/8/2Q2N2/PP2PPPP/R3KB1R b KQkq - 0 1
r2qk2r/p1pp1ppp/bpn1pn2/3P4/2P5/1Q3NP1/PP1BPP1P/R3KB1R b KQkq - 0 1
r1bqkb1r/pppppppp/2n2n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 1
rn3rk1/pb3pbp/1p1qp1p1/2pP3P/4P3/1R3N2/P3BPP1/2BQ1RK1 w - - 0 1
rnbq1rk1/ppp1bppp/5n2/3p4/3P1B2/2NBP3/PP3PPP/R2QK1NR b KQ - 0 1
r1bq1rk1/ppp2pbp/n2p1np1/3Pp3/2P1P1P1/2N1B3/PP2BP1P/R2QK1NR b KQ - 0 1
r1b1r1k1/pp3ppp/2n1pn2/q1bp4/2P2B2/P1N1PN2/1PQ2PPP/3RKB1R w K - 0 1
rnbqkb1r/ppp2ppp/4p3/3n4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
r4rk1/1pqn1ppb/1npbp2p/p7/P2PP1PP/2NN1P2/1PQ2B2/R3KB1R b KQ - 0 1
r1bqkbnr/ppp1pppp/2n5/8/2pPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 1
rnb2rk1/1p2ppbp/4q1p1/p7/3PP3/5N2/3BBPPP/1RQ2RK1 w - - 0 1
rnbq1rk1/pp2p1bp/2pp1np1/3P1p2/2P5/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 0 1
rnbqk2r/2pp1ppp/1p2pn2/p7/1bPP4/5NP1/PP1BPP1P/RN1QKB1R w KQkq - 0 1
rn1q1rk1/pb1p1ppp/1pp5/3n1N2/4P3/6P1/PP1Q1PBP/RN2K2R b KQ - 0 1
rnbqk1nr/pp3ppp/4p3/2ppP3/3P4/P1b5/1PP2PPP/R1BQKBNR w KQkq - 0 1
r1bqk2r/pp1nbppp/2p5/3p2B1/3Pn3/2NBPN2/PP3PPP/R2QK2R w KQkq - 0 1
rnbqk2r/pp3pbp/3p1np1/2pP4/4PP2/2N5/PP4PP/R1BQKBNR w KQkq - 0 1
r3kb1r/ppqn1ppp/2p2n2/4pb2/P1NP4/2N3P1/1P2PP1P/R1BQKB1R w KQkq - 0 1
r2qk2r/p1p1bppp/1p2pn2/2Pp4/1PbP4/2Q2NP1/P3PP1P/R1B1KB1R w KQkq - 0 1
rn3rk1/pb2ppbp/1p4p1/8/2BPP3/5N2/q2B1PPP/1RQ2RK1 b - - 0 1
1r2k2r/p2pb1pp/4p3/2p1Pp2/1PPnB3/3Q2P1/q4P1P/1RB1R1K1 w k f6 0 1
rnbqk2r/p3bppp/1pp1pn2/3pN3/2PP4/2N3P1/PP1BPPBP/R2QK2R b KQkq - 0 1
r2qk2r/pb1n1ppp/1p1ppn2/2p5/2PP4/P1BBPN2/1P3PPP/R2QK2R w KQkq - 0 1
rn3rk1/p3ppbp/bp2q1p1/8/3PP3/5N2/3BBPPP/1RQ1R1K1 w - - 0 1
r1bq1rk1/pp3pbp/n2p1np1/2pP4/4P3/2N5/PP1NBPPP/R1BQK2R w KQ - 0 1
r1b1r1k1/pp1n1p1p/6p1/q2p2B1/1bpP4/2N1PN2/PPQ2PPP/RR4K1 w - - 0 1
r1bqk2r/pp1n1ppp/5n2/2pp2B1/1b1P4/2N1PN2/PP2BPPP/R2QK2R b KQkq - 0 1
2kr1bnr/ppp2ppp/2n1bq2/8/Q1BpP3/5N2/PP1N1PPP/R1B2RK1 w - - 0 1
rnbq1rk1/pp2bpp1/2p2n1p/3p4/3P3B/2NBP3/PP3PPP/2RQK1NR b K - 0 1
rn1q1rk1/pp2ppbp/6p1/2p5/3PP1b1/2P2N2/P3BPPP/1RBQK2R w K - 0 1
r4rk1/5pbp/p2P2p1/6B1/8/q1p2P2/5P1P/1R1QR1K1 w - - 0 1
r3k2r/1p1n1ppb/1npqp2p/p7/P2PP2P/2NN1P2/1P3QP1/3RKB1R b Kkq - 0 1
r2qk2r/pb1n1ppp/1p1ppn2/2p5/1PPP4/P1BBPN2/5PPP/R2QK2R b KQkq - 0 1
r2q1rk1/p2pb1pp/2b1pp2/n1p1P3/2P5/1P2QNP1/P4PBP/R1B2RK1 w - - 0 1
2rqkb1r/p1p2ppp/1p2p3/2PpN3/1PbPn3/6P1/P1Q1PP1P/R1B1KB1R b KQk - 0 1
rnbq1rk1/pp2ppbp/2pp1np1/8/2PPP3/2N1BN2/PP2BPPP/R2QK2R b KQ - 0 1
r3k2r/1pqn1p1p/p3pp2/8/3NP3/2P5/P4PPP/1R1Q1RK1 w kq - 0 1
rn1qk2r/pp3ppp/2p1pn2/4N3/PbpPP3/2N5/1P4PP/R1BQKB1R b KQkq - 0 1
rnbqk1nr/pp1pppbp/2p3p1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 1
r1bqkb1r/pppn1p1p/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQkq - 0 1
rnbqk2r/2pp1ppp/1p2pn2/p7/1bPP4/5NP1/PP1BPPBP/RN1QK2R b KQkq - 0 1
r1b2rk1/pp3pbp/2n1p1p1/qB6/4NP2/P4N2/1PQ2PPP/3R1RK1 w - - 0 1
rn1q1rk1/pb2bppp/1pp2n2/5N2/4p3/2N3P1/PP3PBP/R1BQ1RK1 w - - 0 1
rnb2rk1/p3ppbp/1p4p1/8/3PP3/5N2/q2BBPPP/1R1Q1RK1 w - - 0 1
r6r/1pq1kp1p/p3pp1Q/2n5/3NP3/2P5/P4PPP/1R2R1K1 b - - 0 1
rnbqk1nr/pp2ppbp/2pp2p1/8/3PP3/2N4P/PPP2PP1/R1BQKBNR w KQkq - 0 1
rn2k2r/1p1b1p1p/p3pp2/q7/3NP3/1QP5/P3BPPP/R3K2R b KQkq - 0 1
r4rk1/pp3ppp/2n1b3/q2p2N1/2P5/P3P3/2Q1BPPP/3R1RK1 b - - 0 1
r2q2k1/pb2b1n1/2p1p2p/1p2PrpB/2pP4/2N1Q1B1/PP4PP/R4RK1 w - - 0 1
r1bqk2r/pp1nbppp/2p2n2/3p4/3P1B2/2N2N1P/PPQ1PPP1/R3KB1R b KQkq - 0 1
rn1qkb1r/pb1p1ppp/1p2pn2/2p5/2PP4/1Q3NP1/PP2PPBP/RNB1K2R w KQkq - 0 1
r2q1rk1/pbp2ppp/1pn5/3pP3/1b1Pn3/1Q1B1NP1/PP1N1P1P/R1B2RK1 w - - 0 1
rn1qkb1r/3ppp1p/b4np1/2pP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 1
rnbq1rk1/pp2bppp/5n2/3p2B1/3Q4/2N1PN2/PP3PPP/R3KB1R w KQ - 0 1
rnbqkb1r/p1p2ppp/4pn2/1p2P3/2pP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 1
3q1rk1/3nbppp/rp2p3/ppPp4/3P1BnP/P1N1PN2/5PP1/R2QK2R w KQ - 0 1
r2qkb1r/ppp1pppp/5n2/3Pn3/2p1P1b1/2N1BN2/PP3PPP/R2QKB1R b KQkq - 0 1
r3kb1r/p1p2ppp/bpn1pn2/3q4/3P4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 0 1
rn1q1rk1/pp3pbp/3p1np1/2pP4/4P3/2N1B3/PP1NbPPP/R2QK2R w KQ - 0 1
rnbqk1nr/pp3ppp/2p1p3/8/1bPPN3/8/PP1B1PPP/R2QKBNR b KQkq - 0 1
r2qkb1r/ppp1pppp/5n2/3Pn3/2p1P3/2N1Bb2/PP3PPP/R2QKB1R w KQkq - 0 1
r1bq1rk1/ppp2pbp/n2p1np1/7P/2PpP3/2N1B3/PP2BPP1/R2QK1NR w KQ - 0 1
r1bq1rk1/1pp1ppb1/2np1npp/p7/2PPP2B/2N2N1P/PP2BPP1/R2QK2R w KQ - 0 1
r5k1/pp5p/1n2rpp1/q2p1b2/PRpP1B2/2P1PN2/5PPP/R2Q2K1 b - - 0 1
r3kb1r/ppq2ppp/2p1b3/4n3/P4B2/2N3P1/1P2PP1P/R1Q1KB1R w KQkq - 0 1
rnbqkb1r/p2p2pp/4pn2/1Pp5/8/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 1
rnb2rk1/pp2ppbp/2q3p1/8/3PP3/3Q1N2/3BBPPP/1R3RK1 b - - 0 1
rn1qkb1r/pb3p2/2p1pn2/1p2N1pp/2pPP3/2N3B1/PP2BPPP/R2QK2R w KQkq - 0 1
r1rn2k1/pp2bppp/4b3/q2p4/P4B2/2P1PN2/2Q1BPPP/1R3RK1 w - - 0 1
rnbqk2r/p2pbppp/1pp1pn2/8/2PP4/2N2NP1/PP1BPPBP/R2QK2R b KQkq - 0 1
rn1qkb1r/pp3ppp/2p2n2/3p1bB1/3P4/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 1
r2qk2r/pbp2ppp/1pn5/3pP3/3Pn3/1Q1B1NP1/PP1b1P1P/R1B2RK1 w kq - 0 1
r1bqr1k1/pp1nbppp/2p2n2/3p2B1/3P4/2NBPN2/PPQ2PPP/R4RK1 b - - 0 1
rnb1k2r/pp3ppp/4pB2/8/2BNP3/2q5/P4PPP/R2Q1K1R b kq - 0 1
rnbq1rk1/ppp1bppp/3ppn2/8/2PPP3/P4N2/1P1NBPPP/R1BQK2R b KQ - 0 1
rnbq1rk1/1pp2pbp/3p1np1/p2Pp3/2P1P3/2N2N1P/PP3PP1/R1BQKB1R w KQ - 0 1
rnbqkb1r/1p3ppp/p3pn2/2pp4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 1
r4rk1/p3ppbp/1p4p1/n2PP1B1/6b1/q4N2/4BPPP/1R1QR1K1 b - - 0 1
rnbqkbnr/1pp2ppp/p7/3p4/3P4/1QN5/PP2PPPP/R1B1KBNR b KQkq - 0 1
rnbqkb1r/ppp2ppp/4p3/3n4/3PP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 1
r1bqkb1r/p1p2ppp/1nn1p3/1N2P3/2pP4/5N2/PP2BPPP/R1BQK2R w KQkq - 0 1
rnb1k2r/ppq1nppp/4p3/2ppP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR w KQkq - 0 1
r4rk1/1R2ppbp/6p1/p2Pn3/4P1b1/4BN2/q3BPPP/3Q1RK1 w - - 0 1
r1bq1rk1/3nbppp/1pp1p3/p1Pp4/1P1P1BnP/P1N1PN2/4BPP1/R2QK2R b KQ - 0 1
rnbqk2r/ppp2p2/5n1p/3p2p1/1b1P3B/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 1
r1bqr1k1/pppnbppp/5n2/3p2B1/3P4/2N1PN2/PPQ2PPP/R3KB1R w KQ - 0 1
r1bqkb1r/pppp1ppp/5nn1/3Pp3/2P4P/2N2N2/PP2PPP1/R1BQKB1R b KQkq - 0 1
r1bqk2r/pp1n1ppp/2pbpn2/3p4/2PP4/1P1BPN2/P4PPP/RNBQK2R w KQkq - 0 1
r1bqr1k1/p4p1p/1p2p1p1/2pP4/2P1PP2/5B2/PR1Q2PP/4K2R b K - 0 1
r2r2k1/pp2ppb1/6pp/n2PP3/6b1/5N2/qR2BPPP/2BQR1K1 b - - 0 1
rn1qkb1r/pb3p2/2p1pn2/1p2N2p/2pPP1pP/2N3B1/PP2BPP1/R2Q1RK1 b kq - 0 1
Qn3rk1/p4pp1/1bp4p/3p4/6q1/3BP3/PP3PPP/R4RK1 w - - 0 1
r1bq1rk1/1p1n1ppp/p1n1p3/3pP3/1b3P2/1NN1B3/PPPQ2PP/1K1R1B1R b - - 0 1
r1b1r1k1/pp1n1ppp/q7/3p2B1/2pPB3/2Q1PN2/PP3PPP/RR4K1 b - - 0 1
rn2k2r/pb2qpb1/2p1p2p/1p2N1pQ/2pPP3/2N3B1/PP3PPP/R3K2R w KQkq - 0 1
rnb2rk1/ppp1pqbp/3p2p1/8/3PR3/2N3P1/PP3PBP/R1BQ2K1 w - - 0 1
rnbq1rk1/p4pbp/3p1np1/1BpP4/8/5N1P/PP3PP1/RNBQR1K1 w - - 0 1
rnbq1rk1/p1pp1ppp/1p2pn2/8/1bPP4/4PN2/PP1N1PPP/R1BQKB1R w KQ - 0 1
r1bq1rk1/pp2ppbp/2n3p1/2p5/3PP3/2P1BN2/P3BPPP/R2Q1RK1 b - - 0 1
rnbqk1nr/pp2ppbp/2p3p1/3pP3/3P4/2N4P/PPP2PP1/R1BQKBNR b KQkq - 0 1
r1bq1rk1/pp1nbp1p/2n1p1p1/4P3/2pp3P/PN1B1N2/1P3PP1/R1BQR1K1 w - - 0 1
r1bqkb1r/pp1n1ppp/2p2n2/3p4/3P4/2N2N2/PPQ1PPPP/R1B1KB1R w KQkq - 0 1
r2q1rk1/pb2bppp/1p6/n1pp4/3PnB2/2N2NP1/PPQ1PPBP/R4RK1 w - - 0 1
rn3rk1/pp3pp1/4bq1p/2ppP3/3P4/2bB1N2/PP3PPP/R2Q1RK1 b - - 0 1
r3k2r/p1pn1ppp/bp1b4/n2p4/3P4/P4NP1/1P1NPPBP/R1B1K2R w KQkq - 0 1
r2qkb1r/pb1n1p2/2p1p3/4N2p/NppPn1pP/1P4B1/P3BPP1/R2Q1RK1 w kq - 0 1
r1bqk2r/ppp2ppp/2n1pn2/3p4/Q1PP4/P4N2/1P1bPPPP/R1B1KB1R w KQkq - 0 1
rn4k1/pb2q1bn/2pNp2p/1p2P1p1/2pP4/6B1/PP3PPP/R2QK2R w KQ - 0 1
rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 1
r1bq1rk1/1pp2pb1/3p1np1/p1nPp1Pp/2P1P3/2N1BP2/PP1QB2P/R3K1NR b KQ - 0 1
r2q1rk1/pb2bp2/2p1pn1p/1p2n1pB/2pPPP2/2N3B1/PP4PP/R2Q1RK1 w - - 0 1
r4r1k/3P2bp/p4pp1/3Q2B1/8/q1p2P2/5P1P/1R2R1K1 w - - 0 1
r3k2r/1b1n1pb1/p3p2p/2p1q1p1/P1B1P3/B1N5/1PQ2PPP/3R1RK1 b kq - 0 1
2r2rk1/pp2bppp/5n2/q3p3/2Bn4/P1N1PPBP/1PQ2P2/3R1RK1 w - - 0 1
r2qkb1r/pbpp1ppp/1pn1pn2/8/2PP4/1QN2NP1/PP2PP1P/R1B1KB1R w KQkq - 0 1
rn1qkb1r/ppp1pp1p/3p1np1/5b2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 1
rnbqkb1r/5p1p/p2p1np1/1ppP4/4P3/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 0 1
r1r3k1/p3pp1p/1p3bp1/n2P4/1B2PP2/8/4BP1P/1R3RK1 w - - 0 1
r2qkb1r/pb1p1ppp/4pn2/n1p1P3/2P5/2Q2NP1/PP1N1P1P/R1B1KB1R b KQkq - 0 1
r1bqk2r/pp1nbppp/2p2n2/3p2B1/3P4/2N1P2P/PPQ2PP1/R3KBNR b KQkq - 0 1
r4rk1/pp2ppbp/2n3p1/3P4/4P3/4Bb2/q3BPPP/1R1Q1RK1 w - - 0 1
r4rk1/5pbp/p2P2p1/6B1/2p5/q4P2/5P1P/1R1QR1K1 b - - 0 1
r1bq1rk1/ppp1ppbp/3p1np1/3P4/2P1PPn1/2N1B3/PP2B1PP/R2QK1NR w KQ - 0 1
r2qk2r/p2pbppp/2b1p3/n1p1P3/2P5/1P2QNP1/P4PBP/R1B1K2R b KQkq - 0 1
2r2rk1/pp2bppp/5n2/q3p3/2BP4/P1N2PBP/1PQ2P2/3R1RK1 b - - 0 1
rn1q1rk1/p1ppbppp/bp2pn2/8/2PPP3/1QN2NP1/PP3P1P/R1B1KB1R b KQ - 0 1
r1b2rk1/1p2bppp/p1n1pn2/q7/2B2B2/P1N1PN2/1PQ2PPP/3RK2R w K - 0 1
2r2rk1/pp2bppp/2n2n2/q3p2b/2B5/P1N1PNBP/1PQ2PP1/3R1RK1 w - - 0 1
r1r3k1/1p2ppbp/p5p1/n2P2B1/4P3/q4P2/5P1P/1R1QRBK1 w - - 0 1
r4rk1/pb1nppb1/1p1q2p1/2pP2N1/4P3/1R6/P3BPP1/2BQ1RK1 b - - 0 1
r1bqkb1r/pp1n1ppp/2p2n2/3p2B1/3P4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 0 1
r2q1rk1/pbp1bppp/1pn2n2/3p4/3P1B2/1Q3NP1/PP2PPBP/RN3RK1 b - - 0 1
rnbqkb1r/p1p2ppp/1n2p3/1N2P3/2pP4/5N2/PP3PPP/R1BQKB1R w KQkq - 0 1
rnbqk1nr/pp1pppbp/2p3p1/8/3PP3/2N4P/PPP2PP1/R1BQKBNR b KQkq - 0 1
rnbqk2r/p1ppbppp/1p2pn2/8/2PP4/2N2NP1/PP1BPP1P/R2QKB1R b KQkq - 0 1
r1b2rk1/pp2bppp/2n1pn2/q7/2B2B2/P1N1PN2/1PQ2PPP/3RK2R b K - 0 1
r3k2r/1pqn1ppb/1npbp2p/p7/P2PP2P/2NN1P2/1PQ2BP1/R3KB1R b KQkq - 0 1
2rqkb1r/p1p2ppp/bp2pn2/n1Pp4/3P4/2Q2NP1/PP1NPP1P/R1B1KB1R w KQk - 0 1
r1bqkb1r/pppnpppp/3p1n2/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 1
r1bqkb1r/ppppnppp/5n2/3Pp3/2P5/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
r1bqr1k1/pp4bp/4ppp1/2pPP3/2P2P2/8/P2QB1PP/1RB1K2R w K - 0 1
r3k2r/pp2qppp/1np1b3/3p3n/3P4/2NBPN2/PPQ2PPP/2KR3R w kq - 0 1
rnbq1rk1/ppp1ppbp/6p1/8/3PP3/2P2N2/P3BPPP/R1BQK2R b KQ - 0 1
r1bqk2r/ppp1bppp/2n1pn2/3p4/Q1PP4/P3PN2/1P1N1PPP/R1B1KB1R b KQkq - 0 1
r1bqkb1r/pppp1ppp/2n1pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 1
rnbq1rk1/ppp1bppp/5n2/3p2B1/3P4/2N1P3/PP3PPP/R2QKBNR w KQ - 0 1
r2qkb1r/p2p1ppp/4p3/n1p1P3/2P1b3/2Q2NP1/PP3P1P/R1B1KB1R w KQkq - 0 1
r4rk1/pp2ppbp/6p1/n2P4/4P3/4BP2/3qBP1P/1R3RK1 w - - 0 1
r3kbr1/1b1q1p2/p1p1pn2/1p4pp/2pPP3/2N3B1/PP2BPPP/R1QR2K1 w q - 0 1
r1b2rk1/pp3ppp/2n1pn2/q1bp4/2P2B2/P1N1PN2/1PQ2PPP/3RKB1R b K - 0 1
rnbqk2r/1pp1ppb1/p2p1np1/7p/3PP2P/2N1BP1N/PPP3P1/R2QKB1R b KQkq - 0 1
rn1q1rk1/pb3pb1/1p2p1p1/2pP4/4P3/5N2/P3BPP1/1RBQ1RK1 w - - 0 1
r1b2rk1/pp2bppp/2n2n2/q3p3/2B2B2/P1N1PN2/1PQ2PPP/3RK2R w K - 0 1
rnbqk1nr/pp2ppbp/2pp2p1/8/3PPP2/2N4P/PPP3P1/R1BQKBNR b KQkq - 0 1
rnb2rk1/pp2ppbp/6p1/q1p5/3PP3/2P2N2/P3BPPP/1RBQ1RK1 b - - 0 1
r3kbr1/pb1q1p2/2p1pn2/1p4p1/2pPP2p/2N3B1/PP2BPPP/R1QR2K1 w q - 0 1
rnb2rk1/pp3pp1/5q1p/2pp4/1b1P4/2NBPN2/PP3PPP/R2Q1RK1 b - - 0 1
1r1q1rk1/p1p1bppp/bp2pn2/2Pp4/1PnP4/2Q2NP1/P2NPPBP/1RB1K2R w K - 0 1
r1bq1rk1/3nbppp/1pp1pn2/p1Pp4/1P1P1B1P/2N1PN2/P4PP1/R2QKB1R w KQ - 0 1
rnb1k2r/ppp2ppp/4pq2/8/3P4/8/PPP2PPP/R2QKBNR w KQkq - 0 1
rn3rk1/pQ3pp1/2p4p/3p2q1/3b2N1/3BP3/PP3PPP/R4RK1 b - - 0 1
r2qrnk1/pp2bppp/2p1bn2/3p2B1/3P4/P1NBPN1P/1PQ2PP1/R4RK1 b - - 0 1
rnbqk1nr/1pppppbp/p5p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 1
r1b1k2r/pp1n1ppp/4pn2/qB4B1/3NP3/2P5/P4PPP/R2QK2R w KQkq - 0 1
r2q1rk1/p1p1bppp/1p3n2/3p4/1PbP4/P4NP1/2Q1PPBP/R1B2RK1 w - - 0 1
rnbqkbnr/1ppp1ppp/p3p3/8/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 1
rnbqkbnr/p3pppp/2p5/1p6/2pP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 1
r4rk1/pp3ppp/2n1bb2/q2p4/2P2B2/P3PN2/2Q1BPPP/3R1RK1 w - - 0 1
rn1qkb1r/pp3ppp/2p1pn2/4Nb2/P1pP4/2N2P2/1P2P1PP/R1BQKB1R b KQkq - 0 1
r1bqr1k1/pp2bp1p/2p1nnp1/3pN1B1/3P1P2/2NBP2P/PPQ3P1/R4RK1 b - - 0 1
r1b2rk1/pp3ppp/2n2b2/q7/2B2B2/P3PN2/2Q2PPP/3R1RK1 b - - 0 1
rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/2N2N1P/PP2PPP1/R1BQKB1R b KQkq - 0 1
rnbqkbnr/pp1ppp1p/6p1/2pP4/8/8/PPP1PPPP/RNBQKBNR w KQkq - 0 1
2q2rk1/3nbppp/rpP1pn2/pp1p4/3P1B1P/P1N1PN2/5PP1/R2QK2R w KQ - 0 1
rn1qkb1r/p2p1ppp/bpp1pn2/8/2PP4/1QN2NP1/PP2PP1P/R1B1KB1R b KQkq - 0 1
rn1qkbnr/p3pppp/2p1b3/1p6/2pP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 1
r2q1rk1/p1p1bppp/bp3n2/3p4/1PnP4/P4NP1/2QNPPBP/R1B2RK1 w - - 0 1
r3k2r/ppq1b1pp/2p5/P1n1p3/8/1bN1B1P1/1P2PPBP/RQ2K2R b KQkq - 0 1
rn1q1rk1/pbppbppp/1p2pn2/3P4/2P5/5NP1/PP2PPBP/RNBQK2R w KQ - 0 1
r2qkb1r/pb3ppp/3ppn2/1Pp5/2PNP3/P1Q3P1/3N1P1P/R1B1KB1R b KQkq - 0 1
r1bqkb1r/pp2pppp/n1p2n2/8/P1pP4/2N2N2/1P2PPPP/R1BQKB1R w KQkq - 0 1
rn1qkb1r/pbpp1p1p/1p2pnp1/8/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 0 1
rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N1B3/PP2BPPP/R2QK1NR w KQ - 0 1
r4rk1/p1qpb1pp/2b1p3/n1p1Pp2/2P5/1P2QNP1/P4PBP/R1BR2K1 w - - 0 1
r1bqk2r/ppp2ppp/2n1pn2/3p4/QbPP4/5N2/PP1NPPPP/R1B1KB1R w KQkq - 0 1
rnbq1rk1/pppp1ppp/4pn2/8/2PP4/P4N2/1P1BPPPP/R2QKB1R b KQ - 0 1
r1bqrnk1/pp2bppp/2p2n2/3p2B1/3P4/2NBPN2/PPQ2PPP/R4RK1 w - - 0 1
rnbq1rk1/pppnbppp/3p4/4p3/1PPPP3/P4N2/3NBPPP/R1BQK2R w KQ - 0 1
rn3rk1/pb2qpbp/1p4p1/2p3NP/2B1P3/1R6/P4PP1/2BQ1RK1 b - - 0 1
rn3rk1/pp2qpp1/2p4p/3pN3/1b1P2b1/1QNBP3/PP3PPP/R4RK1 b - - 0 1
rn1qkb1r/1p2pppp/p1p2n2/3p1b2/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 1
r2q1rk1/pb2bppp/1p3n2/n1pp4/3P1B2/2N2NP1/PPQ1PPBP/R4RK1 b - - 0 1
rnbqkb1r/pp3ppp/4pn2/3P4/3Q4/2N2N2/PP2PPPP/R1B1KB1R b KQkq - 0 1
r1bq1rk1/p4pbp/1p2p1p1/2pP4/2P1PP2/8/PB1QB1PP/1R2K2R b K - 0 1
r2q1rk1/pbpn1ppp/1p1ppn2/8/2PP4/P2BPN2/1P1Q1PPP/R1B2RK1 w - - 0 1
r1b1r1k1/pp1n1p1p/6p1/q2p2B1/1bpP4/P1N1PN2/1PQ2PPP/RR4K1 b - - 0 1
rnb2rk1/ppp1p1bp/3p1np1/6N1/2qPp3/2N3P1/PP3PBP/R1BQR1K1 w - - 0 1
2r2rk1/pb1nppb1/1p1q2p1/2pP2N1/4P3/7R/P3BPP1/2BQ1RK1 b - - 0 1
r2qk2r/p2pb1pp/2b1p3/n1p1Pp2/2P5/1P2QNP1/P4PBP/R1B1K2R w KQkq f6 0 1
rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 1
rnbq1rk1/p3bppp/1p2pn2/2Pp4/2P2B2/2N1PN2/PPQ2PPP/R3KB1R b KQ - 0 1
r1bq1rk1/pp1n1ppp/2n1p3/2bpP3/3N1P2/2N1B3/PPPQ2PP/R3KB1R w KQ - 0 1
rn1qkb1r/ppp1pp1p/3p1np1/5b2/2PP4/1QN2N2/PP2PPPP/R1B1KB1R b KQkq - 0 1
rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 0 1
r1b1r1k1/pp1n1ppp/5n2/q2p1BB1/1bpP4/2N1PN2/PPQ2PPP/RR4K1 b - - 0 1
rnq1kb1r/1p2pppp/p1p1bn2/2Pp4/N2P3N/1Q6/PP2PPPP/R1B1KB1R b KQkq - 0 1
r1b1r1k1/pp3p1p/1n4p1/q2p2B1/1RpP4/P1P1PN2/2Q2PPP/R5K1 b - - 0 1
rn1qkb1r/pp3ppp/2p2n2/3p1bB1/3P4/2N1PP2/PP4PP/R2QKBNR b KQkq - 0 1
